CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
1994-07-12T16:50:00Z,1994,7,L4046-5,A319,NA,Orthophosphate Phosphorus,0.010020722085634322,mg/L,,0.002,0.005,,0.00739,FALSE
2019-02-25T18:25:00Z,2019,2,L71711-3,A319,NA,Turbidity,1.79,NTU,,0.2,0.5,,1.79,FALSE
2002-05-14T17:06:00Z,2002,5,L24078-2,A319,NA,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,0.02,,NA,TRUE
2019-12-18T17:41:00Z,2019,12,L73754-3,A319,NA,Orthophosphate Phosphorus,0.0143,mg/L,,5e-4,0.002,,0.0143,FALSE
1978-10-10T07:00:00Z,1978,10,7815367,A319,1,Turbidity,0.8,NTU,,NA,NA,.8||King County Nstream Database/RVL,0.8,FALSE
2008-12-03T17:58:00Z,2008,12,L47019-3,A319,NA,Total Suspended Solids,6.9,mg/L,,0.5,1,,6.9,FALSE
2006-07-12T16:21:00Z,2006,7,L39677-3,A319,NA,Total Suspended Solids,1.5,mg/L,,0.5,1,,1.5,FALSE
1991-04-09T07:00:00Z,1991,4,9107462,A319,1,"pH, Field",7.4,pH,,NA,NA,7.4||King County Nstream Database/B53311,7.4,FALSE
2003-06-11T17:05:00Z,2003,6,L28492-2,A319,NA,Turbidity,1,NTU,<RDL,0.5,2,,1,FALSE
1978-12-06T08:00:00Z,1978,12,7815425,A319,1,Fecal Coliform,470,ORG/100ml,,NA,NA,470||King County Nstream Database/RVL,470,FALSE
1984-02-16T08:00:00Z,1984,2,8415071,A319,1,Orthophosphate Phosphorus,0.03093476044691362,mg/L,,NA,NA,.030||King County Nstream Database/RS4,0.03,FALSE
2000-11-14T18:00:00Z,2000,11,L19222-2,A319,NA,Total Alkalinity,27.4,mg CaCO3/L,,0.2,10,,27.4,FALSE
1984-03-15T08:00:00Z,1984,3,8415119,A319,1,Temperature,12.9,deg C,,NA,NA,12.9||King County Nstream Database/RS4,12.9,FALSE
1993-04-13T19:45:00Z,1993,4,L814-5,A319,NA,Fecal Coliform,5,CFU/100ml,,NA,NA,,5,FALSE
2005-03-16T18:26:00Z,2005,3,L34916-2,A319,NA,Total Phosphorus,0.01789422346587278,mg/L,,0.005,0.01,,0.0166,FALSE
1977-05-17T07:00:00Z,1977,5,7715133,A319,1,Temperature,9.6,deg C,,NA,NA,9.6||King County Nstream Database/RVL,9.6,FALSE
1998-09-15T17:16:00Z,1998,9,L14031-2,A319,NA,Turbidity,1.3,NTU,,0.5,1,,1.3,FALSE
1998-03-10T17:55:00Z,1998,3,L12825-2,A319,NA,Fecal Coliform,2700,CFU/100ml,,NA,NA,,2700,FALSE
1988-11-16T08:00:00Z,1988,11,8811009,A319,1,Fecal Coliform,26,ORG/100ml,,NA,NA,26||King County Nstream Database/B53311,26,FALSE
2015-03-09T16:40:00Z,2015,3,L62312-3,A319,NA,Total Suspended Solids,1.75,mg/L,,0.5,1,,1.75,FALSE
2000-09-12T16:49:00Z,2000,9,L18591-2,A319,NA,Fecal Coliform,38,CFU/100ml,,NA,NA,,38,FALSE
1984-08-30T07:00:00Z,1984,8,8492661,A319,NA,Temperature,15.2,deg C,,NA,NA,15.2||King County Benthos Database/RS4,15.2,FALSE
1983-08-18T07:00:00Z,1983,8,8315398,A319,1,Total Phosphorus,0.014131728824105249,mg/L,,NA,NA,.017||King County Nstream Database/RS4,0.017,FALSE
2021-07-14T15:58:00Z,2021,7,L77285-3,A319,NA,Total Alkalinity,32.1,mg CaCO3/L,,1,5,,32.1,FALSE
1979-08-28T07:00:00Z,1979,8,7915724,A319,1,Nitrite + Nitrate Nitrogen,0.2349533,mg/L,,NA,NA,.239||King County Nstream Database/RVL,0.239,FALSE
1992-04-14T07:00:00Z,1992,4,9209052,A319,1,Conductivity,74,umhos/cm,,NA,NA,74||King County Nstream Database/B53311,74,FALSE
1976-07-13T07:00:00Z,1976,7,7615407,A319,1,Fecal Coliform,20,ORG/100ml,,NA,NA,20||King County Nstream Database/RVL,20,FALSE
1979-05-02T07:00:00Z,1979,5,7915339,A319,1,Fecal Coliform,10,ORG/100ml,,NA,NA,10||King County Nstream Database/RVL,10,FALSE
1981-03-19T08:00:00Z,1981,3,8115173,A319,1,Total Suspended Solids,8,mg/L,,NA,NA,8.00||King County Nstream Database/RS3,8,FALSE
1978-02-22T08:00:00Z,1978,2,7815032,A319,1,"pH, Field",6.9,pH,,NA,NA,6.9||King County Nstream Database/RVL,6.9,FALSE
2005-09-14T16:52:00Z,2005,9,L36785-2,A319,NA,Nitrite + Nitrate Nitrogen,0.26809310000000003,mg/L,,0.02,0.04,,0.273,FALSE
1977-09-27T07:00:00Z,1977,9,7715299,A319,1,Turbidity,1.3,NTU,,NA,NA,1.3||King County Nstream Database/RVL,1.3,FALSE
1999-03-09T17:45:00Z,1999,3,L15073-2,A319,NA,Temperature,7.3,deg C,,NA,NA,,7.3,FALSE
2007-04-04T16:43:00Z,2007,4,L42330-3,A319,NA,"pH, Field",6.7,pH,,NA,NA,,6.7,FALSE
1992-06-09T07:00:00Z,1992,6,9210503,A319,1,Total Phosphorus,0.018366121235271482,mg/L,,NA,NA,.021||King County Nstream Database/B53311,0.021,FALSE
2016-09-14T17:42:00Z,2016,9,L66014-3,A319,NA,Ammonia Nitrogen,0.0072,mg/L,<RDL,0.002,0.01,,0.0072,FALSE
2008-05-07T17:10:00Z,2008,5,L45569-3,A319,NA,"Conductivity, Field",45.5,umhos/cm,,0.5,10,,45.5,FALSE
2005-02-16T18:00:00Z,2005,2,L34674-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2006-09-13T19:10:00Z,2006,9,L40204-3,A319,NA,Total Suspended Solids,1.8,mg/L,,0.5,1,,1.8,FALSE
1995-02-16T17:45:00Z,1995,2,L5358-11,A319,NA,Dissolved Oxygen,13,mg/L,,0.5,1,,13,FALSE
1979-12-05T08:00:00Z,1979,12,7916174,A319,1,Total Phosphorus,0.053367121644044474,mg/L,,NA,NA,.060||King County Nstream Database/RVL,0.06,FALSE
2018-06-13T16:15:00Z,2018,6,L70250-3,A319,NA,"pH, Field",7.309999999999999,pH,,NA,NA,,7.309999999999999,FALSE
2019-10-16T15:34:00Z,2019,10,L73396-16,A319,NA,Orthophosphate Phosphorus,0.0212,mg/L,,5e-4,0.002,,0.0212,FALSE
1998-04-14T17:05:00Z,1998,4,L13106-2,A319,NA,Total Phosphorus,0.0194569859423855,mg/L,,0.005,0.01,,0.022,FALSE
2019-10-16T15:34:00Z,2019,10,L73396-16,A319,NA,Silica,12,mg/L,,0.2,0.5,,12,FALSE
2021-03-10T17:49:00Z,2021,3,L76516-16,A319,NA,Nitrite + Nitrate Nitrogen,0.335,mg/L,,0.01,0.04,,0.335,FALSE
2007-04-04T16:43:00Z,2007,4,L42330-3,A319,NA,Total Suspended Solids,7.269999999999999,mg/L,,0.5,1,,7.269999999999999,FALSE
1979-04-24T08:00:00Z,1979,4,7915323,A319,1,"pH, Field",7.7,pH,,NA,NA,7.7||King County Nstream Database/RVL,7.7,FALSE
2018-10-10T15:56:00Z,2018,10,L71065-3,A319,NA,"Conductivity, Field",71.6,umhos/cm,,0.5,10,,71.6,FALSE
1992-07-21T07:00:00Z,1992,7,9211549,A319,1,Fecal Coliform,37,ORG/100ml,,NA,NA,37||King County Nstream Database/B53311,37,FALSE
1998-12-29T17:53:00Z,1998,12,L14619-2,A319,NA,Enterococcus,170,CFU/100ml,,NA,NA,,170,FALSE
1991-05-08T07:00:00Z,1991,5,9108538,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
2000-03-14T19:00:00Z,2000,3,L17472-2,A319,NA,"Conductivity, Field",73.59999999999998,umhos/cm,,NA,NA,,73.59999999999998,FALSE
1977-08-16T07:00:00Z,1977,8,7715269,A319,1,Total Phosphorus,0.017287671737670842,mg/L,,NA,NA,.020||King County Nstream Database/RVL,0.02,FALSE
2007-02-07T17:46:00Z,2007,2,L41679-3,A319,NA,Total Alkalinity,23.5,mg CaCO3/L,,1,10,,23.5,FALSE
1995-05-09T16:35:00Z,1995,5,L6051-2,A319,NA,Ammonia Nitrogen,0.02,mg/L,<MDL,0.02,0.04,,NA,TRUE
1989-09-20T07:00:00Z,1989,9,8908720,A319,1,Conductivity,89,umhos/cm,,NA,NA,89||King County Nstream Database/B53311,89,FALSE
1990-02-21T08:00:00Z,1990,2,9002550,A319,1,Ammonia Nitrogen,0.05,mg/L,,NA,NA,.050||King County Nstream Database/B53311,0.05,FALSE
1989-10-04T07:00:00Z,1989,10,8908922,A319,1,Temperature,9.5,deg C,,NA,NA,9.5||King County Nstream Database/B53311,9.5,FALSE
1984-01-19T08:00:00Z,1984,1,8415024,A319,1,Conductivity,50,umhos/cm,,NA,NA,50||King County Nstream Database/RS4,50,FALSE
1993-04-13T19:45:00Z,1993,4,L814-5,A319,NA,Total Phosphorus,0.020559834479503266,mg/L,,0.005,0.01,,0.023,FALSE
2016-06-15T17:20:00Z,2016,6,L65574-3,A319,NA,Total Alkalinity,32,mg CaCO3/L,,1,5,,32,FALSE
2015-03-09T16:40:00Z,2015,3,L62312-3,A319,NA,Total Nitrogen,0.566,mg/L,,0.05,0.1,,0.566,FALSE
1990-05-15T07:00:00Z,1990,5,9006352,A319,1,Nitrite + Nitrate Nitrogen,0.187193,mg/L,,NA,NA,.190||King County Nstream Database/B53311,0.19,FALSE
2002-08-14T18:22:00Z,2002,8,L25273-2,A319,NA,"pH, Field",7.3,pH,,NA,NA,,7.3,FALSE
2008-05-07T17:10:00Z,2008,5,L45569-3,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1987-11-10T08:00:00Z,1987,11,8713161,A319,1,Temperature,10,deg C,,NA,NA,10.0||King County Nstream Database/B53311,10,FALSE
1976-12-28T08:00:00Z,1976,12,7615641,A319,1,Nitrite + Nitrate Nitrogen,0.2788148,mg/L,,NA,NA,.284||King County Nstream Database/RVL,0.284,FALSE
2000-05-09T17:35:00Z,2000,5,L17802-2,A319,NA,Total Suspended Solids,8.3,mg/L,,0.5,1,,8.3,FALSE
1996-06-11T17:00:00Z,1996,6,L8749-2,A319,NA,Turbidity,1.3,NTU,,0.5,1,,1.3,FALSE
1977-07-05T07:00:00Z,1977,7,7715203,A319,1,Fecal Coliform,10,ORG/100ml,,NA,NA,10||King County Nstream Database/RVL,10,FALSE
1993-10-12T15:50:00Z,1993,10,L2217-5,A319,NA,Temperature,10.5,deg C,,NA,NA,,10.5,FALSE
2017-07-12T16:26:00Z,2017,7,L68126-3,A319,NA,Fecal Coliform,21,CFU/100ml,,NA,NA,,21,FALSE
2016-03-16T16:37:00Z,2016,3,L64997-3,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2017-05-10T16:31:00Z,2017,5,L67690-3,A319,NA,Turbidity,6.72,NTU,,0.2,0.5,,6.72,FALSE
1994-09-20T18:00:00Z,1994,9,L4493-5,A319,NA,Nitrite + Nitrate Nitrogen,0.1452809,mg/L,,0.05,0.1,,0.147,FALSE
2006-07-12T16:21:00Z,2006,7,L39677-3,A319,NA,Total Alkalinity,33,mg CaCO3/L,,1,10,,33,FALSE
1995-04-11T17:00:00Z,1995,4,L5829-2,A319,NA,Ammonia Nitrogen,0.02,mg/L,<MDL,0.02,0.04,,NA,TRUE
1981-04-23T08:00:00Z,1981,4,8115241,A319,1,"pH, Field",7.3,pH,,NA,NA,7.3||King County Nstream Database/RS3,7.3,FALSE
2017-03-15T16:46:00Z,2017,3,L67269-3,A319,NA,Fecal Coliform,70,CFU/100ml,,NA,NA,,70,FALSE
2001-05-15T17:26:00Z,2001,5,L20684-2,A319,NA,"Conductivity, Field",53.7,umhos/cm,,NA,NA,,53.7,FALSE
2007-03-07T18:25:00Z,2007,3,L41991-3,A319,NA,Total Phosphorus,0.0206,mg/L,,0.005,0.01,,0.0206,FALSE
1999-05-11T17:11:00Z,1999,5,L15535-2,A319,NA,"pH, Field",6.6,pH,,NA,NA,,6.6,FALSE
1994-08-08T16:59:00Z,1994,8,L4243-5,A319,NA,Conductivity,86,umhos/cm,,0.5,1,,86,FALSE
2020-03-11T16:14:00Z,2020,3,L74248-3,A319,NA,Fecal Coliform,1,CFU/100ml,,NA,NA,,1,FALSE
2003-03-11T19:00:00Z,2003,3,L27540-2,A319,NA,Turbidity,4.96,NTU,,0.5,2,,4.96,FALSE
1978-04-11T08:00:00Z,1978,4,7815109,A319,1,Nitrite + Nitrate Nitrogen,0.16672430000000002,mg/L,,NA,NA,.169||King County Nstream Database/RVL,0.169,FALSE
1991-01-30T08:00:00Z,1991,1,9104103,A319,1,Total Phosphorus,0.017287671737670842,mg/L,,NA,NA,.020||King County Nstream Database/B53311,0.02,FALSE
2007-06-06T16:06:00Z,2007,6,L42897-3,A319,NA,Temperature,11,deg C,,NA,NA,,11,FALSE
2022-05-11T16:45:00Z,2022,5,L79129-3,A319,NA,Total Alkalinity,20.3,mg CaCO3/L,,1,5,,20.3,FALSE
2017-08-15T17:39:00Z,2017,8,L68282-3,A319,NA,Total Suspended Solids,3.6,mg/L,,0.5,1,,3.6,FALSE
1989-12-13T08:00:00Z,1989,12,8911557,A319,1,Enterococcus,6,ORG/100g,E,NA,NA,6||King County Nstream Database/B53311,6,FALSE
2022-02-16T17:06:00Z,2022,2,L78514-3,A319,NA,Nitrite + Nitrate Nitrogen,0.244,mg/L,,0.01,0.04,,0.244,FALSE
1997-05-13T17:10:00Z,1997,5,L11070-2,A319,NA,Temperature,10.1,deg C,,NA,NA,,10.1,FALSE
1979-12-17T08:00:00Z,1979,12,7916221,A319,1,Conductivity,60,umhos/cm,,NA,NA,60||King County Nstream Database/RVL,60,FALSE
2018-07-18T16:21:00Z,2018,7,L70356-3,A319,NA,Turbidity,1.04,NTU,,0.2,0.5,,1.04,FALSE
1972-03-23T08:00:00Z,1972,3,7215264,A319,1,Dissolved Oxygen,12.4,mg/L,,NA,NA,12.40||King County Nstream Database/RBC,12.4,FALSE
2001-09-11T17:31:00Z,2001,9,L21989-2,A319,NA,Conductivity,95,umhos/cm,,0.5,10,,95,FALSE
1984-05-17T07:00:00Z,1984,5,8415213,A319,1,Total Suspended Solids,2.66,mg/L,,NA,NA,2.66||King County Nstream Database/RS4,2.66,FALSE
1977-05-17T07:00:00Z,1977,5,7715133,A319,1,"pH, Field",6.4,pH,,NA,NA,6.4||King County Nstream Database/RVL,6.4,FALSE
1994-10-11T17:19:00Z,1994,10,L4698-5,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1988-02-09T08:00:00Z,1988,2,8803164,A319,1,"pH, Field",7.3,pH,,NA,NA,7.3||King County Nstream Database/B53311,7.3,FALSE
1976-08-23T07:00:00Z,1976,8,7615476,A319,1,"pH, Field",7.2,pH,,NA,NA,7.2||King County Nstream Database/RVL,7.2,FALSE
1988-12-07T08:00:00Z,1988,12,8811481,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
2006-06-14T17:39:00Z,2006,6,L39411-3,A319,NA,Temperature,12.3,deg C,,NA,NA,,12.3,FALSE
2007-07-05T18:23:00Z,2007,7,L43111-3,A319,NA,Turbidity,1.2,NTU,<RDL,0.5,2,,1.2,FALSE
1982-08-19T07:00:00Z,1982,8,8215558,A319,1,Ammonia Nitrogen,0.14,mg/L,,NA,NA,.140||King County Nstream Database/RS4,0.14,FALSE
2007-11-07T18:05:00Z,2007,11,L44459-3,A319,NA,Total Suspended Solids,1.7,mg/L,<RDL,1.1,2.1,,1.7,FALSE
1993-07-13T16:14:00Z,1993,7,L1507-5,A319,NA,Total Suspended Solids,1.8,mg/L,,0.5,1,,1.8,FALSE
2007-12-12T18:05:00Z,2007,12,L44659-3,A319,NA,Total Suspended Solids,8.3,mg/L,,0.5,1,,8.3,FALSE
2005-04-13T16:53:00Z,2005,4,L35232-2,A319,NA,Orthophosphate Phosphorus,0.009284008547354951,mg/L,,0.002,0.005,,0.00689,FALSE
2008-04-09T17:40:00Z,2008,4,L45371-3,A319,NA,Nitrite + Nitrate Nitrogen,0.385,mg/L,,0.02,0.04,,0.385,FALSE
1985-06-13T07:00:00Z,1985,6,8515269,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/RS4,NA,TRUE
1979-06-05T07:00:00Z,1979,6,7915433,A319,1,Total Suspended Solids,6,mg/L,,NA,NA,6.00||King County Nstream Database/RVL,6,FALSE
1977-08-16T07:00:00Z,1977,8,7715269,A319,1,Turbidity,1.4,NTU,,NA,NA,1.4||King County Nstream Database/RVL,1.4,FALSE
2001-07-10T16:15:00Z,2001,7,L21243-2,A319,NA,Total Phosphorus,0.009301287163800175,mg/L,<RDL,0.005,0.01,,0.0088,FALSE
1990-02-21T08:00:00Z,1990,2,9002550,A319,1,"pH, Field",7.1,pH,,NA,NA,7.1||King County Nstream Database/B53311,7.1,FALSE
1992-04-14T07:00:00Z,1992,4,9209052,A319,1,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,NA,.010||King County Nstream Database/B53311,NA,TRUE
1988-08-23T07:00:00Z,1988,8,8827016,A319,NA,Temperature,18,deg C,,NA,NA,18.0||King County Benthos Database/B53311,18,FALSE
2005-10-12T16:42:00Z,2005,10,L37067-12,A319,NA,Nitrite + Nitrate Nitrogen,0.3499679,mg/L,,0.02,0.04,,0.357,FALSE
1983-09-22T07:00:00Z,1983,9,8315464,A319,1,Dissolved Oxygen,10.4,mg/L,,NA,NA,10.45||King County Nstream Database/RS4,10.4,FALSE
1996-04-17T16:25:00Z,1996,4,L8173-2,A319,NA,Enterococcus,49,CFU/100ml,,NA,NA,,49,FALSE
1985-09-19T07:00:00Z,1985,9,8515464,A319,1,Turbidity,0.7,NTU,,NA,NA,.7||King County Nstream Database/RS4,0.7,FALSE
2016-03-16T16:37:00Z,2016,3,L64997-3,A319,NA,Total Alkalinity,24.8,mg CaCO3/L,,1,5,,24.8,FALSE
2008-10-08T16:57:00Z,2008,10,L46552-3,A319,NA,Turbidity,0.658,NTU,,0.2,0.5,,0.658,FALSE
2020-02-12T17:57:00Z,2020,2,L74057-3,A319,NA,Total Suspended Solids,51,mg/L,,2.5,5,,51,FALSE
1988-10-11T07:00:00Z,1988,10,8810414,A319,1,"pH, Field",7.4,pH,,NA,NA,7.4||King County Nstream Database/B53311,7.4,FALSE
2019-10-16T15:31:00Z,2019,10,L73396-3,A319,NA,Nitrite + Nitrate Nitrogen,0.192,mg/L,,0.01,0.04,,0.192,FALSE
1977-07-05T07:00:00Z,1977,7,7715203,A319,1,Turbidity,0.8,NTU,,NA,NA,.8||King County Nstream Database/RVL,0.8,FALSE
1978-12-06T08:00:00Z,1978,12,7815425,A319,1,Total Suspended Solids,39,mg/L,,NA,NA,39.00||King County Nstream Database/RVL,39,FALSE
1989-03-15T08:00:00Z,1989,3,8904412,A319,1,Fecal Coliform,53,ORG/100ml,,NA,NA,53||King County Nstream Database/B53311,53,FALSE
1979-01-23T08:00:00Z,1979,1,7915003,A319,1,Dissolved Oxygen,13,mg/L,,NA,NA,13.00||King County Nstream Database/RVL,13,FALSE
1982-01-21T08:00:00Z,1982,1,8215044,A319,1,Conductivity,55,umhos/cm,,NA,NA,55||King County Nstream Database/RS3,55,FALSE
1979-08-14T07:00:00Z,1979,8,7915647,A319,1,"pH, Field",6.8,pH,,NA,NA,6.8||King County Nstream Database/RVL,6.8,FALSE
1992-09-16T07:00:00Z,1992,9,9213137,A319,1,Total Suspended Solids,1.75,mg/L,,NA,NA,1.75||King County Nstream Database/B53311,1.75,FALSE
1991-08-20T07:00:00Z,1991,8,9111365,A319,1,Nitrite + Nitrate Nitrogen,0.245675,mg/L,,NA,NA,.250||King County Nstream Database/B53311,0.25,FALSE
1982-02-25T08:00:00Z,1982,2,8215116,A319,1,Total Suspended Solids,21,mg/L,,NA,NA,21.00||King County Nstream Database/RS3,21,FALSE
2008-04-09T17:40:00Z,2008,4,L45371-3,A319,NA,E. coli,7,CFU/100ml,,NA,NA,,7,FALSE
1988-02-09T08:00:00Z,1988,2,8803164,A319,1,Ammonia Nitrogen,0.023,mg/L,,NA,NA,.023||King County Nstream Database/B53311,0.023,FALSE
1979-10-08T07:00:00Z,1979,10,7915895,A319,1,Ammonia Nitrogen,0.01,mg/L,,NA,NA,.010||King County Nstream Database/RVL,0.01,FALSE
1985-09-19T07:00:00Z,1985,9,8515464,A319,1,Conductivity,68,umhos/cm,,NA,NA,68||King County Nstream Database/RS4,68,FALSE
2017-07-12T16:26:00Z,2017,7,L68126-3,A319,NA,"pH, Field",7.28,pH,,NA,NA,,7.28,FALSE
1999-12-14T17:50:00Z,1999,12,L16886-2,A319,NA,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,0.02,,NA,TRUE
2002-06-12T16:28:00Z,2002,6,L24556-2,A319,NA,Temperature,9.5,deg C,,NA,NA,,9.5,FALSE
1978-05-09T07:00:00Z,1978,5,7815152,A319,1,Dissolved Oxygen,10.5,mg/L,,NA,NA,10.50||King County Nstream Database/RVL,10.5,FALSE
2001-07-10T16:15:00Z,2001,7,L21243-2,A319,NA,Total Suspended Solids,1.4,mg/L,,0.5,1,,1.4,FALSE
2005-06-15T16:37:00Z,2005,6,L35814-2,A319,NA,Total Phosphorus,0.018895293666076656,mg/L,,0.005,0.01,,0.0175,FALSE
2014-12-10T17:30:00Z,2014,12,L61757-3,A319,NA,"Dissolved Oxygen, Field",11.4,mg/L,,0.5,1,,11.4,FALSE
1996-02-13T17:50:00Z,1996,2,L7872-2,A319,NA,Fecal Coliform,6,CFU/100ml,,NA,NA,,6,FALSE
1978-03-14T08:00:00Z,1978,3,7815059,A319,1,Fecal Coliform,14,ORG/100ml,,NA,NA,14||King County Nstream Database/RVL,14,FALSE
1982-06-17T07:00:00Z,1982,6,8215418,A319,1,Temperature,14.8,deg C,,NA,NA,14.8||King County Nstream Database/RS3,14.8,FALSE
1977-06-07T07:00:00Z,1977,6,7715151,A319,1,Turbidity,1.5,NTU,,NA,NA,1.5||King County Nstream Database/RVL,1.5,FALSE
1991-08-20T07:00:00Z,1991,8,9111365,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
2007-04-04T16:43:00Z,2007,4,L42330-3,A319,NA,Fecal Coliform,9,CFU/100ml,,NA,NA,,9,FALSE
1985-03-21T08:00:00Z,1985,3,8515118,A319,1,Dissolved Oxygen,12.5,mg/L,,NA,NA,12.49||King County Nstream Database/RS4,12.5,FALSE
2007-11-07T18:05:00Z,2007,11,L44459-3,A319,NA,"pH, Field",7.22,pH,,NA,NA,,7.22,FALSE
1981-03-19T08:00:00Z,1981,3,8115173,A319,1,Turbidity,22,NTU,,NA,NA,22.0||King County Nstream Database/RS3,22,FALSE
2021-06-16T16:49:00Z,2021,6,L77074-3,A319,NA,Total Suspended Solids,2.7,mg/L,,0.5,1,,2.7,FALSE
2018-11-07T17:00:00Z,2018,11,L71253-3,A319,NA,Turbidity,3.89,NTU,,0.2,0.5,,3.89,FALSE
2021-09-15T16:12:00Z,2021,9,L77707-3,A319,NA,"Dissolved Oxygen, Field",8.279999999999998,mg/L,,0.5,1,,8.279999999999998,FALSE
2017-01-11T18:25:00Z,2017,1,L66846-3,A319,NA,Ammonia Nitrogen,0.0121,mg/L,,0.002,0.01,,0.0121,FALSE
2020-03-11T16:14:00Z,2020,3,L74248-3,A319,NA,Total Phosphorus,0.0227,mg/L,,0.005,0.01,,0.0227,FALSE
2015-06-10T16:30:00Z,2015,6,L62914-3,A319,NA,Total Nitrogen,0.471,mg/L,,0.05,0.1,,0.471,FALSE
2003-11-12T19:55:00Z,2003,11,L30211-2,A319,NA,Orthophosphate Phosphorus,0.00416156588047551,mg/L,<RDL,0.002,0.005,,0.0033,FALSE
2006-09-13T19:10:00Z,2006,9,L40204-3,A319,NA,Orthophosphate Phosphorus,0.00541275420741476,mg/L,<RDL,0.002,0.005,,0.0042,FALSE
2019-01-09T17:30:00Z,2019,1,L71578-3,A319,NA,"Dissolved Oxygen, Field",12,mg/L,,0.5,1,,12,FALSE
2001-01-09T18:06:00Z,2001,1,L19497-2,A319,NA,E. coli,5,CFU/100ml,,NA,NA,,5,FALSE
1977-07-19T07:00:00Z,1977,7,7715223,A319,1,Total Phosphorus,0.007317641196551458,mg/L,,NA,NA,.010||King County Nstream Database/RVL,0.01,FALSE
1982-01-21T08:00:00Z,1982,1,8215044,A319,1,Ammonia Nitrogen,0.099,mg/L,,NA,NA,.099||King County Nstream Database/RS3,0.099,FALSE
2000-03-14T19:00:00Z,2000,3,L17472-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2019-12-18T17:41:00Z,2019,12,L73754-3,A319,NA,Total Phosphorus,0.0317,mg/L,,0.005,0.01,,0.0317,FALSE
1998-03-10T17:55:00Z,1998,3,L12825-2,A319,NA,Total Alkalinity,28.1,mg CaCO3/L,,0.2,1,,28.1,FALSE
2016-02-10T17:34:00Z,2016,2,L64766-3,A319,NA,Orthophosphate Phosphorus,0.00601,mg/L,,5e-4,0.002,,0.00601,FALSE
2018-03-14T17:20:00Z,2018,3,L69651-3,A319,NA,Orthophosphate Phosphorus,0.00685,mg/L,,5e-4,0.002,,0.00685,FALSE
1986-04-17T08:00:00Z,1986,4,8604234,A319,1,Conductivity,62,umhos/cm,,NA,NA,62||King County Nstream Database/B53311,62,FALSE
1979-05-22T07:00:00Z,1979,5,7915355,A319,1,Total Phosphorus,0.017287671737670842,mg/L,,NA,NA,.020||King County Nstream Database/RVL,0.02,FALSE
2004-03-10T18:00:00Z,2004,3,L31229-2,A319,NA,Total Alkalinity,19.4,mg CaCO3/L,,1,10,,19.4,FALSE
2005-12-14T17:57:00Z,2005,12,L37746-3,A319,NA,Fecal Coliform,5,CFU/100ml,,NA,NA,,5,FALSE
2016-11-16T17:12:00Z,2016,11,L66567-3,A319,NA,Ammonia Nitrogen,0.0175,mg/L,,0.002,0.01,,0.0175,FALSE
2007-09-05T17:30:00Z,2007,9,L43723-3,A319,NA,Total Suspended Solids,1.6,mg/L,,0.5,1,,1.6,FALSE
1993-12-21T17:35:00Z,1993,12,L2612-5,A319,NA,"pH, Field",7.59,pH,,NA,NA,,7.59,FALSE
1994-12-13T19:25:00Z,1994,12,L5055-14,A319,NA,Orthophosphate Phosphorus,0.01633186274784956,mg/L,,0.002,0.005,,0.0143,FALSE
2004-06-16T16:27:00Z,2004,6,L32191-2,A319,NA,Orthophosphate Phosphorus,0.009122564570996644,mg/L,,0.002,0.005,,0.00678,FALSE
1977-10-18T07:00:00Z,1977,10,7715344,A319,1,Total Phosphorus,0.017287671737670842,mg/L,,NA,NA,.020||King County Nstream Database/RVL,0.02,FALSE
1980-02-26T08:00:00Z,1980,2,8015085,A319,1,Nitrite + Nitrate Nitrogen,0.5010464,mg/L,,NA,NA,.512||King County Nstream Database/RVL,0.512,FALSE
2001-08-15T16:41:00Z,2001,8,L21601-2,A319,NA,E. coli,100,CFU/100ml,,NA,NA,,100,FALSE
1994-02-23T18:40:00Z,1994,2,L2970-5,A319,NA,Enterococcus,45,CFU/100ml,,NA,NA,,45,FALSE
2003-12-10T18:40:00Z,2003,12,L30478-2,A319,NA,Total Alkalinity,23.5,mg CaCO3/L,,1,10,,23.5,FALSE
1992-12-15T08:00:00Z,1992,12,L146-5,A319,NA,"pH, Field",6.67,pH,,NA,NA,,6.67,FALSE
2003-06-11T17:05:00Z,2003,6,L28492-2,A319,NA,"pH, Field",7,pH,,NA,NA,,7,FALSE
